#{"t_start": 1768395040.0324516, "env_id": "None"}
r,l,t
33.157852,34,848.915023
-52.577106,3,848.937215
40.519985,20,848.992185
-53.754963,10,849.035127
47.49355,9,849.074452
42.020935,18,849.129271
-52.309525,3,849.151279
-58.731136,17,849.646489
-62.29242,14,849.682564
-54.772423,5,849.713067
-32.151802,163,849.954931
-567.20074,697,851.340263
-484.20758,852,853.628566
-52.526337,3,853.656187
-83.75628,65,853.809185
48.25858,7,853.854204
-21.006096,137,854.169599
39.78403,34,854.299423
-229.6858,276,857.57333
-62.664383,13,857.794015
-444.77625,718,860.065627
-52.192715,3,860.098066
49.376392,4,860.136393
41.88558,19,860.217317
-65.56052,17,860.28646
-53.41675,4,860.319882
22.64238,78,861.180014
13.875816,92,861.368059
-209.89574,341,862.070027
40.413185,25,862.166307
-82.44989,70,862.342624
-75.40057,27,862.422184
-55.167744,6,862.465382
-51.01231,3,862.509512
-53.26466,4,862.54457
-51.283096,3,862.579784
35.548775,34,862.674491
-59.45278,17,862.743949
-59.62567,14,862.818681
5.18396,101,863.082743
-51.560467,3,863.112997
-65.46698,16,863.18617
-62.364197,17,863.261713
43.173325,20,863.329105
10.562588,76,863.471935
23.12587,39,863.554751
-51.561424,3,863.577027
-85.894745,35,863.686497
-58.70416,10,863.76524
-51.81598,3,863.797174
5.417053,81,864.912919
-293.33127,609,867.011554
-51.560467,3,867.041598
49.9,2,867.070891
36.63147,33,867.154254
-51.59193,3,867.18083
44.521854,20,867.252572
26.026762,44,867.344429
23.248283,29,867.422755
-539.32025,1252,871.413755
48.75858,6,871.457631
27.747726,44,871.598014
-38.105453,150,871.963859
-354.27298,499,873.046899
-7.4688835,91,873.232505
35.807343,35,873.309324
-1066.9952,1375,877.462294
31.850546,42,877.568223
-25.51931,172,877.983275
-143.8179,126,878.298383
-115.565125,302,878.863644
-74.40757,37,878.981737
-52.337837,3,879.022069
45.28725,16,879.090504
-94.44916,70,879.294126
27.854357,47,879.40172
-92.57239,41,879.515932
21.400602,77,880.258077
-56.06971,11,880.29783
-54.416576,6,880.330434
11.873131,71,880.50054
-101.26825,54,880.636688
40.701515,16,880.685114
13.242943,98,880.938751
-51.453915,3,880.969179
-51.752632,3,880.999477
-107.21887,97,881.227625
-51.40645,4,881.262744
-52.172962,3,881.296371
-52.347595,3,881.335441
-8.077927,123,881.671575
27.559845,74,881.844644
-61.944008,23,881.911918
-53.7,4,881.939685
-61.168232,17,881.99675
-71.359886,58,882.152027
-128.05902,223,882.683851
11.596104,110,883.455977
-77.15222,36,883.571405
-77.529335,82,883.886281
-51.727337,3,883.926159
-51.727337,3,883.957261
-88.910065,31,884.077357
-95.41202,61,884.240512
-66.009964,39,884.366001
-171.76967,272,884.998813
-129.31244,359,885.7171
-77.81149,32,885.794136
-79.13204,43,885.917142
43.193447,23,886.628569
44.65044,20,886.710842
-98.474014,99,886.922511
41.74877,23,886.985486
-65.70232,27,887.045071
-51.265686,3,887.079151
-45.071037,178,887.411939
-52.508698,3,887.442369
-52.110527,3,887.466411
-65.74015,20,887.523635
48.2,5,887.554215
-31.219566,147,887.858655
-109.693634,187,888.275785
-48.400055,206,888.729192
18.1084,74,888.893561
-75.91396,37,889.525764
48.59355,7,889.563811
-53.417686,5,889.595317
40.57106,21,889.666774
-28.104004,97,889.865283
-119.32419,145,890.136076
-27.393211,158,890.484463
44.021416,13,890.53129
34.4802,37,890.624196
-192.3684,432,891.453304
-94.72357,72,891.611798
-52.86765,4,891.633914
33.266808,27,892.190698
-51.702137,3,892.224823
-57.9995,10,892.266363
-95.42241,253,892.82575
-51.84126,3,892.851252
27.606983,48,892.982549
32.6762,42,893.074399
-51.265686,3,893.098423
45.46218,10,893.142056
-51.752632,3,893.170728
-43.8562,219,893.573555
-52.836933,5,893.604582
-55.07795,8,893.644215
-52.110527,3,893.671676
-12.844616,98,893.865174
45.72325,10,893.903174
-78.182236,41,893.998269
-741.1681,1031,896.631409
-56.14947,8,896.668153
-67.584366,38,896.749413
48.02207,9,896.798693
-73.41258,47,896.937025
-826.77844,1942,902.434111
-79.91087,89,902.629269
-111.36573,84,902.819954
42.258606,21,902.879953
47.03801,10,902.918373
-1569.2031,2069,908.042926
-82.421906,43,908.65157
-747.6649,1135,911.513391
-52.172962,3,911.541701
37.846,24,911.606036
-41.70121,156,911.896263
-52.337837,3,911.919296
47.160164,8,911.951249
-52.172962,3,911.985148
-85.37224,27,912.051567
45.0833,13,912.094333
-75.34832,55,912.2232
-1533.0713,3154,919.936285
-191.6125,132,920.220256
-209.84044,201,920.698261
39.881516,33,920.77157
-206.86432,404,922.095454
-63.072197,14,922.143702
-126.58872,144,922.434772
-122.07324,263,922.965541
45.092674,18,923.011985
32.43228,52,923.114711
-3838.6096,4942,939.023771
-88.92732,89,939.302825
8.559235,82,939.502014
-1198.3926,2500,948.824605
-177.61188,132,949.119489
-80.44743,37,949.212414
-77.04576,422,950.099295
-33.876114,291,951.467006
32.40467,41,951.592451
-1119.0767,2324,958.27668
-107.365944,132,958.759233
-70.32521,53,959.003756
15.996674,100,959.261086
-24.260117,145,959.619443
-2006.3704,1663,966.347168
-164.24963,109,966.74572
-93.23219,84,967.384898
-54.281124,8,967.429157
-77.33529,32,967.552664
49.17639,6,967.61651
-63.545036,43,967.825859
-2333.682,3744,983.075633
-541.8384,1257,985.89696
-417.91922,944,988.226413
-65.791084,233,988.5867
-113.10718,336,991.465183
-814.893,1113,994.489395
-2729.7883,4860,1003.33465
-2206.5188,2321,1008.571802
-2.037449,89,1008.774019
-571.7492,1865,1012.254932
-10.756725,188,1012.547373
-1229.6978,2421,1016.902259
27.140766,34,1016.963286
19.7599,74,1017.090059
-1849.5732,4129,1025.982948
-411.5684,1193,1028.436395
21.121187,50,1028.514293
-144.12314,500,1029.6979
-184.02011,373,1030.255012
-116.28889,83,1030.384807
-422.8251,594,1031.700868
-297.606,957,1033.427796
-1017.0565,1969,1037.553031
-256.253,378,1038.078211
-429.61252,1082,1040.297223
-329.6129,404,1041.525291
-94.71028,414,1042.139798
-17292.982,31257,1111.104779
-1644.6616,3262,1117.752878
-189.15936,865,1119.525497
-193.04381,494,1120.413
-1020.43494,3794,1128.537028
-98.57248,287,1128.973666
-130.85196,167,1129.274342
-1083.2838,1646,1132.977919
-1095.0757,2352,1138.044676
45.945557,14,1138.084293
-1009.07495,1615,1141.654142
-521.78345,1011,1143.868395
-194.4554,1127,1146.229033
-1014.6322,2358,1151.077107
-72.47688,54,1151.201147
47.539272,8,1151.230657
27.318851,75,1151.377673
-147.3352,685,1153.285328
